station,date,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
28079008,2011-01-14,16.0,0.7,121.0,79.0,27.0,42.0,265.0,6.0,10.8,2.4,3.7,1.54,1.27,0.27
28079011,2011-01-14,,,126.0,92.0,,,285.0,,9.9,3.2,3.0,,,
28079016,2011-01-14,,0.6,97.0,66.0,,,214.0,9.0,,,,,,
28079017,2011-01-14,17.0,,284.0,108.0,,,544.0,5.0,,,,,,
28079018,2011-01-14,13.0,0.9,140.0,77.0,,38.0,291.0,5.0,8.4,1.9,2.5,,,
28079024,2011-01-14,11.0,0.5,83.0,61.0,17.0,27.0,189.0,7.0,7.3,1.3,2.3,1.52,1.31,0.21
28079027,2011-01-14,,,92.0,76.0,,,217.0,8.0,,,,1.65,1.35,0.3
28079035,2011-01-14,26.0,0.9,163.0,85.0,,,336.0,6.0,,,,,,
28079036,2011-01-14,15.0,0.8,125.0,76.0,,38.0,267.0,,,,,,,
28079038,2011-01-14,20.0,,163.0,109.0,25.0,47.0,360.0,,14.5,2.6,3.4,,,
28079039,2011-01-14,,1.0,177.0,91.0,,,363.0,8.0,,,,,,
28079040,2011-01-14,12.0,,104.0,84.0,,37.0,242.0,,,,,,,
28079047,2011-01-14,,,164.0,85.0,27.0,47.0,337.0,,,,,,,
28079048,2011-01-14,,,90.0,73.0,14.0,31.0,211.0,,,,,,,
28079049,2011-01-14,,,92.0,62.0,,,203.0,4.0,,,,,,
28079050,2011-01-14,,,125.0,73.0,21.0,45.0,266.0,,,,,,,
28079054,2011-01-14,,,148.0,87.0,,,314.0,6.0,,,,,,
28079055,2011-01-14,,,106.0,76.0,,29.0,239.0,,2.3,0.8,0.8,1.68,1.47,0.21
28079056,2011-01-14,,1.0,205.0,103.0,,,417.0,6.0,,,,,,
28079057,2011-01-14,17.0,0.7,121.0,90.0,,37.0,276.0,,,,,,,
28079058,2011-01-14,,,52.0,39.0,,,118.0,6.0,,,,,,
28079059,2011-01-14,,,63.0,45.0,,,141.0,10.0,,,,,,
28079060,2011-01-14,,,103.0,79.0,,33.0,237.0,7.0,,,,,,
28079004,2011-01-15,14.0,0.7,132.0,61.0,,,262.0,,,,,,,
28079008,2011-01-15,15.0,0.5,71.0,70.0,20.0,30.0,179.0,10.0,6.0,1.6,2.4,1.5,1.27,0.23
28079011,2011-01-15,,,106.0,85.0,,,249.0,,7.2,2.6,1.8,,,
28079016,2011-01-15,,0.5,53.0,56.0,,,136.0,16.0,,,,,,
28079017,2011-01-15,15.0,,226.0,94.0,,,442.0,6.0,,,,,,
28079018,2011-01-15,11.0,0.8,89.0,63.0,,25.0,200.0,8.0,5.0,1.2,0.6,,,
28079024,2011-01-15,11.0,0.4,44.0,48.0,12.0,18.0,116.0,10.0,3.9,1.0,1.4,1.47,1.29,0.18
28079027,2011-01-15,,,51.0,58.0,,,136.0,12.0,,,,1.58,1.29,0.29
28079035,2011-01-15,21.0,0.8,107.0,74.0,,,238.0,8.0,,,,,,
28079036,2011-01-15,13.0,0.6,65.0,60.0,,22.0,160.0,,,,,,,
28079038,2011-01-15,18.0,,140.0,103.0,20.0,37.0,318.0,,11.0,2.2,2.4,,,
28079039,2011-01-15,,0.9,145.0,85.0,,,307.0,10.0,,,,,,
28079040,2011-01-15,10.0,,46.0,66.0,,22.0,136.0,,,,,,,
28079047,2011-01-15,,,100.0,67.0,18.0,31.0,220.0,,,,,,,
28079048,2011-01-15,,,54.0,62.0,9.0,20.0,145.0,,,,,,,
28079049,2011-01-15,,,60.0,56.0,,,147.0,7.0,,,,,,
28079050,2011-01-15,,,67.0,55.0,14.0,33.0,158.0,,,,,,,
28079054,2011-01-15,,,96.0,73.0,,,220.0,11.0,,,,,,
28079055,2011-01-15,,,56.0,59.0,,17.0,145.0,,1.2,0.5,0.8,1.59,1.41,0.18
28079056,2011-01-15,,0.9,153.0,89.0,,,324.0,8.0,,,,,,
28079057,2011-01-15,15.0,0.5,83.0,75.0,,26.0,202.0,,,,,,,
28079058,2011-01-15,,,18.0,28.0,,,55.0,13.0,,,,,,
28079059,2011-01-15,,,31.0,32.0,,,80.0,18.0,,,,,,
28079060,2011-01-15,,,48.0,64.0,,21.0,137.0,13.0,,,,,,
28079004,2011-01-16,13.0,0.7,122.0,59.0,,,246.0,,,,,,,
28079008,2011-01-16,13.0,0.4,39.0,61.0,18.0,26.0,120.0,13.0,4.0,1.3,1.8,1.41,1.2,0.21
28079011,2011-01-16,,,39.0,60.0,,,120.0,,4.7,2.1,0.7,,,
28079016,2011-01-16,,0.4,24.0,51.0,,,88.0,19.0,,,,,,
28079017,2011-01-16,13.0,,154.0,82.0,,,318.0,8.0,,,,,,
28079018,2011-01-16,10.0,0.7,68.0,58.0,,24.0,161.0,11.0,3.4,0.7,0.3,,,
28079024,2011-01-16,10.0,0.4,29.0,45.0,14.0,19.0,88.0,14.0,2.8,0.9,1.3,1.43,1.27,0.17
28079027,2011-01-16,,,41.0,54.0,,,117.0,16.0,,,,1.52,1.26,0.26
28079035,2011-01-16,16.0,0.6,56.0,62.0,,,149.0,12.0,,,,,,
28079036,2011-01-16,12.0,0.5,40.0,57.0,,21.0,119.0,,,,,,,
28079038,2011-01-16,15.0,,41.0,70.0,15.0,23.0,134.0,,4.3,1.1,0.9,,,
28079039,2011-01-16,,0.6,54.0,63.0,,,145.0,13.0,,,,,,
28079040,2011-01-16,9.0,,29.0,60.0,,21.0,104.0,,,,,,,
28079047,2011-01-16,,,76.0,62.0,19.0,27.0,178.0,,,,,,,
28079048,2011-01-16,,,24.0,53.0,10.0,17.0,90.0,,,,,,,
28079049,2011-01-16,,,19.0,47.0,,,76.0,11.0,,,,,,
28079050,2011-01-16,,,37.0,46.0,14.0,24.0,102.0,,,,,,,
28079054,2011-01-16,,,48.0,53.0,,,127.0,17.0,,,,,,
28079055,2011-01-16,,,54.0,59.0,,19.0,142.0,,0.9,0.5,0.5,1.55,1.39,0.16
28079056,2011-01-16,,0.8,119.0,79.0,,,262.0,11.0,,,,,,
28079057,2011-01-16,13.0,0.4,32.0,58.0,,17.0,107.0,,,,,,,
28079058,2011-01-16,,,15.0,26.0,,,50.0,13.0,,,,,,
28079059,2011-01-16,,,26.0,33.0,,,72.0,23.0,,,,,,
28079060,2011-01-16,,,31.0,59.0,,19.0,106.0,16.0,,,,,,
28079004,2011-01-17,12.0,0.7,137.0,66.0,,,277.0,,,,,,,
28079008,2011-01-17,14.0,0.7,150.0,82.0,37.0,56.0,312.0,5.0,10.0,2.9,3.8,2.01,1.7,0.32
28079011,2011-01-17,,,162.0,97.0,,,345.0,,9.4,3.7,2.5,,,
28079016,2011-01-17,,0.7,107.0,73.0,,,236.0,6.0,,,,,,
28079017,2011-01-17,11.0,,102.0,74.0,,,231.0,4.0,,,,,,
28079018,2011-01-17,11.0,0.7,99.0,76.0,,42.0,228.0,4.0,5.6,0.6,1.4,,,
28079024,2011-01-17,12.0,0.6,87.0,67.0,28.0,40.0,200.0,4.0,6.0,1.5,1.9,1.81,1.59,0.22
28079027,2011-01-17,,,76.0,75.0,,,192.0,4.0,,,,1.67,1.38,0.3
28079035,2011-01-17,15.0,0.7,125.0,81.0,,,272.0,5.0,,,,,,
28079036,2011-01-17,18.0,0.9,148.0,83.0,,52.0,310.0,,,,,,,
28079038,2011-01-17,17.0,,162.0,103.0,36.0,61.0,351.0,,10.4,2.2,2.1,,,
28079039,2011-01-17,,0.9,157.0,83.0,,,323.0,6.0,,,,,,
28079040,2011-01-17,11.0,,109.0,90.0,,48.0,258.0,,,,,,,
28079047,2011-01-17,,,98.0,74.0,27.0,41.0,223.0,,,,,,,
28079048,2011-01-17,,,158.0,87.0,35.0,56.0,329.0,,,,,,,
28079049,2011-01-17,,,121.0,71.0,,,256.0,3.0,,,,,,
28079050,2011-01-17,,,165.0,81.0,35.0,59.0,335.0,,,,,,,
28079054,2011-01-17,,,109.0,82.0,,,248.0,4.0,,,,,,
28079055,2011-01-17,,,89.0,76.0,,32.0,213.0,,1.3,0.7,0.4,1.7,1.52,0.19
28079056,2011-01-17,,0.7,124.0,86.0,,,276.0,4.0,,,,,,
28079057,2011-01-17,15.0,0.6,96.0,80.0,,30.0,226.0,,,,,,,
28079058,2011-01-17,,,40.0,34.0,,,95.0,3.0,,,,,,
28079059,2011-01-17,,,67.0,45.0,,,148.0,7.0,,,,,,
28079060,2011-01-17,,,109.0,84.0,,39.0,252.0,6.0,,,,,,
28079004,2011-01-18,15.0,0.9,167.0,77.0,,,333.0,,,,,,,
28079008,2011-01-18,17.0,0.8,145.0,89.0,28.0,50.0,311.0,6.0,8.8,2.8,3.7,1.66,1.36,0.29
28079011,2011-01-18,,,93.0,82.0,,,225.0,,7.7,3.1,2.0,,,
28079016,2011-01-18,,0.5,74.0,69.0,,,182.0,9.0,,,,,,
28079017,2011-01-18,13.0,,145.0,92.0,,,315.0,5.0,,,,,,
28079018,2011-01-18,14.0,1.0,153.0,98.0,,51.0,333.0,4.0,7.6,1.2,1.5,,,
28079024,2011-01-18,15.0,0.7,112.0,85.0,23.0,38.0,256.0,5.0,8.7,1.9,2.6,1.64,1.4,0.25
28079027,2011-01-18,,,66.0,72.0,,,173.0,8.0,,,,1.51,1.25,0.26
28079035,2011-01-18,21.0,0.9,162.0,93.0,,,342.0,5.0,,,,,,
28079036,2011-01-18,19.0,0.8,121.0,86.0,,32.0,270.0,,,,,,,
28079038,2011-01-18,20.0,,156.0,108.0,24.0,46.0,347.0,,11.5,2.3,2.4,,,
28079039,2011-01-18,,0.7,110.0,80.0,,,249.0,8.0,,,,,,
28079040,2011-01-18,12.0,,114.0,95.0,,38.0,269.0,,,,,,,
28079047,2011-01-18,,,146.0,91.0,34.0,53.0,314.0,,,,,,,
28079048,2011-01-18,,,88.0,77.0,13.0,27.0,211.0,,,,,,,
28079049,2011-01-18,,,126.0,75.0,,,269.0,3.0,,,,,,
28079050,2011-01-18,,,86.0,66.0,16.0,31.0,198.0,,,,,,,
28079054,2011-01-18,,,128.0,87.0,,,283.0,5.0,,,,,,
28079055,2011-01-18,,,79.0,74.0,,20.0,195.0,,1.1,0.5,0.4,1.53,1.37,0.16
28079056,2011-01-18,,1.0,194.0,113.0,,,411.0,5.0,,,,,,
28079057,2011-01-18,14.0,0.5,65.0,69.0,,18.0,168.0,,,,,,,
28079058,2011-01-18,,,26.0,34.0,,,73.0,10.0,,,,,,
28079059,2011-01-18,,,47.0,45.0,,,118.0,10.0,,,,,,
28079060,2011-01-18,,,79.0,79.0,,24.0,200.0,8.0,,,,,,
28079004,2011-01-19,14.0,0.8,153.0,70.0,,,305.0,,,,,,,
28079008,2011-01-19,15.0,0.6,104.0,79.0,25.0,45.0,239.0,6.0,8.5,2.2,3.5,1.59,1.33,0.26
28079011,2011-01-19,,,122.0,95.0,,,282.0,,12.1,3.3,3.6,,,
28079016,2011-01-19,,0.6,100.0,75.0,,,229.0,7.0,,,,,,
28079017,2011-01-19,14.0,,179.0,88.0,,,363.0,5.0,,,,,,
28079018,2011-01-19,12.0,0.8,108.0,74.0,,38.0,241.0,5.0,8.2,0.7,1.5,,,
28079024,2011-01-19,12.0,0.4,57.0,63.0,18.0,29.0,151.0,5.0,6.1,1.2,2.2,1.46,1.27,0.2
28079027,2011-01-19,,,114.0,87.0,,,262.0,6.0,,,,1.8,1.46,0.35
28079035,2011-01-19,19.0,0.6,94.0,79.0,,,223.0,6.0,,,,,,
28079036,2011-01-19,15.0,0.7,111.0,80.0,,39.0,250.0,,,,,,,
28079038,2011-01-19,19.0,,108.0,96.0,23.0,45.0,262.0,,11.7,1.7,2.6,,,
28079039,2011-01-19,,0.8,115.0,81.0,,,258.0,8.0,,,,,,
28079040,2011-01-19,11.0,,78.0,82.0,,36.0,201.0,,,,,,,
28079047,2011-01-19,,,107.0,78.0,24.0,39.0,242.0,,,,,,,
28079048,2011-01-19,,,99.0,79.0,20.0,40.0,231.0,,,,,,,
28079049,2011-01-19,,,75.0,66.0,,,181.0,4.0,,,,,,
28079050,2011-01-19,,,133.0,81.0,26.0,52.0,285.0,,,,,,,
28079054,2011-01-19,,,103.0,76.0,,,233.0,6.0,,,,,,
28079055,2011-01-19,,,143.0,86.0,,37.0,304.0,,4.0,0.7,1.3,1.79,1.56,0.23
28079056,2011-01-19,,0.9,167.0,96.0,,,352.0,5.0,,,,,,
28079057,2011-01-19,16.0,0.6,88.0,70.0,,31.0,205.0,,,,,,,
28079058,2011-01-19,,,53.0,39.0,,,120.0,6.0,,,,,,
28079059,2011-01-19,,,107.0,56.0,,,220.0,8.0,,,,,,
28079060,2011-01-19,,,81.0,79.0,,34.0,203.0,9.0,,,,,,
28079004,2011-01-20,13.0,0.6,95.0,54.0,,,200.0,,,,,,,
28079008,2011-01-20,16.0,0.5,52.0,65.0,13.0,22.0,145.0,18.0,4.7,1.3,2.1,1.36,1.16,0.2
28079011,2011-01-20,,,45.0,56.0,,,126.0,,5.9,2.0,1.0,,,
28079016,2011-01-20,,0.4,42.0,55.0,,,120.0,20.0,,,,,,
28079017,2011-01-20,12.0,,122.0,76.0,,,263.0,9.0,,,,,,
28079018,2011-01-20,11.0,0.6,65.0,64.0,,22.0,164.0,13.0,4.1,0.6,0.3,,,
28079024,2011-01-20,11.0,0.3,30.0,44.0,9.0,14.0,91.0,19.0,3.5,0.9,1.5,1.35,1.19,0.16
28079027,2011-01-20,,,44.0,49.0,,,116.0,22.0,,,,1.45,1.22,0.23
28079035,2011-01-20,15.0,0.5,55.0,63.0,,,148.0,14.0,,,,,,
28079036,2011-01-20,23.0,0.5,68.0,61.0,,21.0,166.0,,,,,,,
28079038,2011-01-20,14.0,,57.0,75.0,9.0,19.0,163.0,,5.7,1.1,1.1,,,
28079039,2011-01-20,,0.4,37.0,53.0,,,109.0,21.0,,,,,,
28079040,2011-01-20,10.0,,48.0,66.0,,21.0,140.0,,,,,,,
28079047,2011-01-20,,,68.0,66.0,16.0,32.0,171.0,,,,,,,
28079048,2011-01-20,,,24.0,46.0,5.0,12.0,83.0,,,,,,,
28079049,2011-01-20,,,21.0,46.0,,,78.0,17.0,,,,,,
28079050,2011-01-20,,,33.0,43.0,10.0,21.0,93.0,,,,,,,
28079054,2011-01-20,,,86.0,73.0,,,205.0,10.0,,,,,,
28079055,2011-01-20,,,59.0,60.0,,16.0,151.0,,1.2,0.3,0.6,1.48,1.34,0.14
28079056,2011-01-20,,0.7,123.0,89.0,,,278.0,10.0,,,,,,
28079057,2011-01-20,13.0,0.4,33.0,48.0,,13.0,99.0,,,,,,,
28079058,2011-01-20,,,23.0,23.0,,,58.0,24.0,,,,,,
28079059,2011-01-20,,,28.0,33.0,,,76.0,25.0,,,,,,
28079060,2011-01-20,,,35.0,56.0,,15.0,110.0,20.0,,,,,,
28079004,2011-01-21,11.0,0.3,17.0,37.0,,,63.0,,,,,,,
28079008,2011-01-21,18.0,0.4,28.0,64.0,7.0,14.0,107.0,41.0,3.2,0.9,1.5,1.31,1.11,0.2
28079011,2011-01-21,,,17.0,41.0,,,67.0,,2.6,1.1,0.3,,,
28079016,2011-01-21,,0.3,7.0,35.0,,,45.0,53.0,,,,,,
28079017,2011-01-21,8.0,,6.0,42.0,,,51.0,34.0,,,,,,
28079018,2011-01-21,8.0,0.4,10.0,41.0,,11.0,57.0,46.0,0.7,0.2,0.2,,,
28079024,2011-01-21,10.0,0.3,4.0,30.0,3.0,7.0,36.0,49.0,1.3,0.6,0.8,1.29,1.13,0.16
28079027,2011-01-21,,,6.0,23.0,,,32.0,63.0,,,,1.34,1.13,0.21
28079035,2011-01-21,11.0,0.4,17.0,51.0,,,76.0,38.0,,,,,,
28079036,2011-01-21,32.0,0.4,9.0,36.0,,10.0,49.0,,,,,,,
28079038,2011-01-21,12.0,,29.0,63.0,5.0,15.0,108.0,,2.9,0.7,0.7,,,
28079039,2011-01-21,,0.3,10.0,38.0,,,54.0,44.0,,,,,,
28079040,2011-01-21,7.0,,6.0,39.0,,13.0,48.0,,,,,,,
28079047,2011-01-21,,,8.0,44.0,5.0,15.0,57.0,,,,,,,
28079048,2011-01-21,,,7.0,34.0,2.0,7.0,44.0,,,,,,,
28079049,2011-01-21,,,5.0,40.0,,,48.0,41.0,,,,,,
28079050,2011-01-21,,,12.0,31.0,5.0,16.0,48.0,,,,,,,
28079054,2011-01-21,,,14.0,44.0,,,66.0,42.0,,,,,,
28079055,2011-01-21,,,11.0,33.0,,7.0,50.0,,0.9,0.2,0.2,1.34,1.23,0.11
28079056,2011-01-21,,0.4,41.0,71.0,,,135.0,32.0,,,,,,
28079057,2011-01-21,10.0,0.3,7.0,31.0,,7.0,41.0,,,,,,,
28079058,2011-01-21,,,8.0,17.0,,,28.0,52.0,,,,,,
28079059,2011-01-21,,,4.0,19.0,,,25.0,57.0,,,,,,
28079060,2011-01-21,,,8.0,39.0,,9.0,51.0,45.0,,,,,,
28079004,2011-01-22,11.0,0.3,15.0,34.0,,,58.0,,,,,,,
28079008,2011-01-22,18.0,0.3,20.0,56.0,7.0,12.0,87.0,45.0,1.8,0.5,1.0,1.3,1.11,0.19
28079011,2011-01-22,,,15.0,36.0,,,58.0,,1.6,1.0,0.3,,,
28079016,2011-01-22,,0.3,6.0,35.0,,,45.0,51.0,,,,,,
28079017,2011-01-22,8.0,,4.0,33.0,,,39.0,39.0,,,,,,
28079018,2011-01-22,9.0,0.4,10.0,38.0,,8.0,53.0,46.0,0.6,0.2,0.3,,,
28079024,2011-01-22,11.0,0.2,3.0,26.0,4.0,6.0,31.0,51.0,1.0,0.6,0.6,1.29,1.12,0.17
28079027,2011-01-22,,,5.0,21.0,,,28.0,60.0,,,,1.33,1.12,0.21
28079035,2011-01-22,11.0,0.4,21.0,53.0,,,85.0,34.0,,,,,,
28079036,2011-01-22,32.0,0.4,7.0,30.0,,9.0,40.0,,,,,,,
28079038,2011-01-22,13.0,,29.0,61.0,5.0,11.0,105.0,,2.5,0.6,0.5,,,
28079039,2011-01-22,,0.3,7.0,32.0,,,43.0,50.0,,,,,,
28079040,2011-01-22,6.0,,5.0,30.0,,10.0,37.0,,,,,,,
28079047,2011-01-22,,,7.0,40.0,5.0,11.0,50.0,,,,,,,
28079048,2011-01-22,,,4.0,28.0,2.0,7.0,35.0,,,,,,,
28079049,2011-01-22,,,4.0,35.0,,,41.0,44.0,,,,,,
28079050,2011-01-22,,,8.0,25.0,5.0,12.0,38.0,,,,,,,
28079054,2011-01-22,,,9.0,28.0,,,43.0,52.0,,,,,,
28079055,2011-01-22,,,10.0,33.0,,9.0,48.0,,1.0,0.2,0.2,1.34,1.23,0.12
28079056,2011-01-22,,0.4,41.0,69.0,,,132.0,31.0,,,,,,
28079057,2011-01-22,10.0,0.3,5.0,26.0,,8.0,34.0,,,,,,,
28079058,2011-01-22,,,7.0,19.0,,,29.0,50.0,,,,,,
28079059,2011-01-22,,,4.0,18.0,,,23.0,55.0,,,,,,
28079060,2011-01-22,,,5.0,28.0,,8.0,35.0,49.0,,,,,,
28079004,2011-01-23,11.0,0.4,16.0,30.0,,,55.0,,,,,,,
28079008,2011-01-23,18.0,0.4,18.0,49.0,8.0,12.0,77.0,45.0,1.4,0.6,0.9,1.3,1.11,0.19
28079011,2011-01-23,,,23.0,36.0,,,71.0,,1.7,1.4,0.3,,,
28079016,2011-01-23,,0.3,11.0,34.0,,,51.0,46.0,,,,,,
28079017,2011-01-23,9.0,,16.0,38.0,,,62.0,32.0,,,,,,
28079018,2011-01-23,10.0,0.4,13.0,38.0,,10.0,59.0,40.0,0.6,0.2,0.2,,,
28079024,2011-01-23,11.0,0.3,3.0,27.0,6.0,7.0,32.0,45.0,,,,1.3,1.14,0.16
28079027,2011-01-23,,,8.0,28.0,,,40.0,49.0,,,,1.35,1.14,0.21
28079035,2011-01-23,11.0,0.4,18.0,45.0,,,73.0,33.0,,,,,,
28079036,2011-01-23,30.0,0.5,17.0,36.0,,11.0,62.0,,,,,,,
28079038,2011-01-23,13.0,,25.0,52.0,6.0,10.0,90.0,,2.0,0.7,0.4,,,
28079039,2011-01-23,,0.3,6.0,28.0,,,37.0,46.0,,,,,,
28079040,2011-01-23,7.0,,8.0,37.0,,11.0,50.0,,,,,,,
28079047,2011-01-23,,,10.0,37.0,7.0,11.0,52.0,,,,,,,
28079048,2011-01-23,,,5.0,28.0,3.0,7.0,36.0,,,,,,,
28079049,2011-01-23,,,5.0,34.0,,,42.0,39.0,,,,,,
28079050,2011-01-23,,,9.0,24.0,7.0,15.0,38.0,,,,,,,
28079054,2011-01-23,,,13.0,33.0,,,53.0,42.0,,,,,,
28079055,2011-01-23,,,13.0,34.0,,10.0,53.0,,0.9,0.2,0.2,1.35,1.24,0.11
28079056,2011-01-23,,0.5,42.0,61.0,,,126.0,31.0,,,,,,
28079057,2011-01-23,9.0,0.3,5.0,23.0,,7.0,31.0,,,,,,,
28079058,2011-01-23,,,5.0,17.0,,,25.0,47.0,,,,,,
28079059,2011-01-23,,,4.0,17.0,,,23.0,50.0,,,,,,
28079060,2011-01-23,,,6.0,30.0,,9.0,39.0,37.0,,,,,,
28079004,2011-01-24,15.0,0.6,72.0,58.0,,,169.0,,,,,,,
28079008,2011-01-24,20.0,0.5,51.0,70.0,12.0,21.0,148.0,41.0,3.0,1.4,1.6,1.38,1.15,0.24
28079011,2011-01-24,,,48.0,65.0,,,138.0,,3.5,2.1,0.7,,,
28079016,2011-01-24,,0.4,44.0,63.0,,,131.0,33.0,,,,,,
28079017,2011-01-24,12.0,,107.0,86.0,,,251.0,17.0,,,,,,
28079018,2011-01-24,11.0,0.6,41.0,70.0,,15.0,132.0,23.0,2.5,0.4,0.7,,,
28079024,2011-01-24,12.0,0.3,15.0,50.0,7.0,11.0,73.0,33.0,,,,1.31,1.14,0.18
28079027,2011-01-24,,,40.0,66.0,,,127.0,28.0,,,,1.44,1.19,0.24
28079035,2011-01-24,15.0,0.5,43.0,66.0,,,132.0,24.0,,,,,,
28079036,2011-01-24,23.0,0.6,57.0,69.0,,18.0,156.0,,,,,,,
28079038,2011-01-24,14.0,,54.0,78.0,10.0,19.0,160.0,,4.5,1.2,0.9,,,
28079039,2011-01-24,,0.5,66.0,61.0,,,162.0,32.0,,,,,,
28079040,2011-01-24,8.0,,30.0,62.0,,18.0,108.0,,,,,,,
28079047,2011-01-24,,,40.0,62.0,12.0,24.0,124.0,,,,,,,
28079048,2011-01-24,,,21.0,47.0,5.0,12.0,79.0,,,,,,,
28079049,2011-01-24,,,23.0,50.0,,,85.0,30.0,,,,,,
28079050,2011-01-24,,,29.0,40.0,9.0,21.0,85.0,,,,,,,
28079054,2011-01-24,,,109.0,87.0,,,254.0,25.0,,,,,,
28079055,2011-01-24,,,61.0,72.0,,20.0,165.0,,1.0,0.5,0.3,1.48,1.31,0.17
28079056,2011-01-24,,0.7,123.0,99.0,,,287.0,19.0,,,,,,
28079057,2011-01-24,12.0,0.4,36.0,49.0,,16.0,103.0,,,,,,,
28079058,2011-01-24,,,9.0,26.0,,,41.0,39.0,,,,,,
28079059,2011-01-24,,,22.0,31.0,,,65.0,37.0,,,,,,
28079060,2011-01-24,,,31.0,62.0,,18.0,109.0,25.0,,,,,,
28079004,2011-01-25,14.0,0.7,116.0,72.0,,,251.0,,,,,,,
28079008,2011-01-25,22.0,0.5,69.0,84.0,16.0,30.0,189.0,35.0,4.1,1.8,2.1,1.4,1.13,0.27
28079011,2011-01-25,,,68.0,86.0,,,191.0,,5.2,2.7,0.9,,,
28079016,2011-01-25,,0.5,58.0,79.0,,,167.0,21.0,,,,,,
28079017,2011-01-25,13.0,,136.0,101.0,,,310.0,11.0,,,,,,
28079018,2011-01-25,12.0,0.8,81.0,86.0,,32.0,209.0,13.0,4.0,1.1,1.0,,,
28079024,2011-01-25,12.0,0.4,41.0,70.0,12.0,19.0,132.0,16.0,2.7,1.1,0.9,1.39,1.19,0.2
28079027,2011-01-25,,,51.0,74.0,,,152.0,19.0,,,,1.5,1.24,0.27
28079035,2011-01-25,17.0,0.6,65.0,78.0,,,177.0,14.0,,,,,,
28079036,2011-01-25,27.0,0.7,65.0,81.0,,25.0,181.0,,,,,,,
28079038,2011-01-25,16.0,,94.0,104.0,15.0,30.0,249.0,,7.7,1.8,1.6,,,
28079039,2011-01-25,,0.8,109.0,82.0,,,249.0,18.0,,,,,,
28079040,2011-01-25,14.0,,57.0,80.0,,28.0,167.0,,,,,,,
28079047,2011-01-25,,,57.0,72.0,16.0,30.0,159.0,,,,,,,
28079048,2011-01-25,,,35.0,66.0,8.0,18.0,120.0,,,,,,,
28079049,2011-01-25,,,38.0,64.0,,,123.0,17.0,,,,,,
28079050,2011-01-25,,,,,12.0,28.0,,,,,,,,
28079054,2011-01-25,,,100.0,100.0,,,253.0,19.0,,,,,,
28079055,2011-01-25,,,77.0,81.0,,31.0,200.0,,1.0,0.7,0.4,1.56,1.37,0.19
28079056,2011-01-25,,0.8,124.0,103.0,,,293.0,12.0,,,,,,
28079057,2011-01-25,14.0,0.5,57.0,63.0,,25.0,151.0,,,,,,,
28079058,2011-01-25,,,17.0,33.0,,,58.0,27.0,,,,,,
28079059,2011-01-25,,,26.0,41.0,,,81.0,24.0,,,,,,
28079060,2011-01-25,,,41.0,77.0,,23.0,140.0,19.0,,,,,,
28079004,2011-01-26,14.0,0.8,122.0,72.0,,,258.0,,,,,,,
28079008,2011-01-26,20.0,0.6,69.0,84.0,16.0,30.0,190.0,17.0,4.9,2.0,2.5,1.41,1.14,0.27
28079011,2011-01-26,,,67.0,85.0,,,187.0,,5.6,2.8,1.3,,,
28079016,2011-01-26,,0.5,61.0,77.0,,,171.0,22.0,,,,,,
28079017,2011-01-26,13.0,,168.0,109.0,,,366.0,9.0,,,,,,
28079018,2011-01-26,12.0,0.8,82.0,87.0,,22.0,212.0,11.0,3.5,0.8,0.7,,,
28079024,2011-01-26,9.0,0.4,27.0,64.0,10.0,17.0,105.0,16.0,2.4,1.0,1.0,1.38,1.2,0.19
28079027,2011-01-26,,,54.0,74.0,,,157.0,19.0,,,,1.5,1.23,0.27
28079035,2011-01-26,17.0,0.6,69.0,80.0,,,185.0,13.0,,,,,,
28079036,2011-01-26,23.0,0.6,71.0,81.0,,24.0,190.0,,,,,,,
28079038,2011-01-26,13.0,,73.0,99.0,11.0,25.0,211.0,,6.6,1.4,1.3,,,
28079039,2011-01-26,,0.5,53.0,71.0,,,152.0,19.0,,,,,,
28079040,2011-01-26,10.0,,55.0,79.0,,26.0,163.0,,,,,,,
28079047,2011-01-26,,,67.0,74.0,15.0,30.0,176.0,,,,,,,
28079048,2011-01-26,,,42.0,67.0,7.0,18.0,131.0,,,,,,,
28079049,2011-01-26,,,36.0,64.0,,,120.0,16.0,,,,,,
28079050,2011-01-26,,,63.0,75.0,12.0,28.0,171.0,,,,,,,
28079054,2011-01-26,,,85.0,96.0,,,226.0,18.0,,,,,,
28079055,2011-01-26,,,73.0,79.0,,21.0,191.0,,1.1,0.7,0.5,1.53,1.35,0.18
28079056,2011-01-26,,0.9,134.0,104.0,,,309.0,11.0,,,,,,
28079057,2011-01-26,13.0,0.5,51.0,61.0,,20.0,139.0,,,,,,,
28079058,2011-01-26,,,17.0,34.0,,,60.0,25.0,,,,,,
28079059,2011-01-26,,,30.0,41.0,,,87.0,25.0,,,,,,
28079060,2011-01-26,,,41.0,73.0,,20.0,136.0,20.0,,,,,,
28079004,2011-01-27,10.0,0.6,68.0,62.0,,,167.0,,,,,,,
28079008,2011-01-27,15.0,0.5,52.0,71.0,14.0,22.0,150.0,17.0,4.3,1.8,2.3,1.39,1.16,0.23
28079011,2011-01-27,,,50.0,72.0,,,148.0,,5.2,2.6,1.1,,,
28079016,2011-01-27,,0.4,34.0,61.0,,,114.0,18.0,,,,,,
