station,date,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
28079008,2012-01-14,16.0,0.7,170.0,84.0,35.0,48.0,345.0,9.0,10.4,2.9,3.7,2.03,1.66,0.37
28079011,2012-01-14,,,135.0,77.0,,,284.0,,10.5,3.6,1.2,,,
28079016,2012-01-14,,0.9,126.0,81.0,,,274.0,6.0,,,,,,
28079017,2012-01-14,6.0,,158.0,75.0,,,318.0,9.0,,,,,,
28079018,2012-01-14,6.0,0.8,96.0,57.0,,33.0,204.0,8.0,6.5,1.3,0.9,,,
28079024,2012-01-14,5.0,0.6,85.0,52.0,27.0,31.0,183.0,13.0,2.2,1.8,0.6,1.86,1.55,0.31
28079027,2012-01-14,,,95.0,69.0,,,215.0,7.0,,,,1.81,1.5,0.31
28079035,2012-01-14,11.0,0.8,142.0,79.0,,,297.0,6.0,,,,,,
28079036,2012-01-14,12.0,1.0,165.0,84.0,,35.0,337.0,,,,,,,
28079038,2012-01-14,13.0,,165.0,81.0,33.0,40.0,334.0,,11.8,1.5,2.1,,,
28079039,2012-01-14,,1.0,183.0,92.0,,,373.0,6.0,,,,,,
28079040,2012-01-14,8.0,,110.0,76.0,,37.0,245.0,,,,,,,
28079047,2012-01-14,,,107.0,75.0,28.0,36.0,238.0,,,,,,,
28079048,2012-01-14,,,127.0,78.0,26.0,37.0,272.0,,,,,,,
28079049,2012-01-14,,,138.0,65.0,,,277.0,6.0,,,,,,
28079050,2012-01-14,,,117.0,81.0,16.0,40.0,261.0,,,,,,,
28079054,2012-01-14,,,130.0,65.0,,,265.0,13.0,,,,,,
28079055,2012-01-14,,,130.0,84.0,,31.0,282.0,,7.3,2.3,1.5,1.86,1.59,0.28
28079056,2012-01-14,,0.9,138.0,81.0,,,292.0,8.0,,,,,,
28079057,2012-01-14,10.0,0.7,112.0,89.0,,36.0,261.0,,,,,,,
28079058,2012-01-14,,,68.0,52.0,,,157.0,14.0,,,,,,
28079059,2012-01-14,,,79.0,58.0,,,178.0,8.0,,,,,,
28079060,2012-01-14,,,103.0,74.0,,31.0,233.0,7.0,,,,,,
28079004,2012-01-15,8.0,0.7,105.0,47.0,,,208.0,,,,,,,
28079008,2012-01-15,14.0,0.6,89.0,69.0,27.0,37.0,207.0,5.0,6.9,2.4,2.2,1.78,1.5,0.29
28079011,2012-01-15,,,70.0,59.0,,,166.0,,7.9,3.3,1.1,,,
28079016,2012-01-15,,0.6,48.0,57.0,,,131.0,3.0,,,,,,
28079017,2012-01-15,3.0,,58.0,55.0,,,144.0,5.0,,,,,,
28079018,2012-01-15,6.0,0.8,66.0,55.0,,30.0,157.0,4.0,4.1,1.1,0.4,,,
28079024,2012-01-15,4.0,0.5,33.0,47.0,24.0,25.0,97.0,3.0,3.1,1.4,0.8,1.62,1.37,0.25
28079027,2012-01-15,,,55.0,53.0,,,138.0,6.0,,,,1.64,1.4,0.25
28079035,2012-01-15,6.0,0.7,75.0,63.0,,,178.0,3.0,,,,,,
28079036,2012-01-15,13.0,0.7,81.0,64.0,,28.0,188.0,,,,,,,
28079038,2012-01-15,9.0,,89.0,68.0,26.0,33.0,204.0,,6.5,0.8,1.1,,,
28079039,2012-01-15,,0.6,78.0,69.0,,,188.0,4.0,,,,,,
28079040,2012-01-15,6.0,,59.0,64.0,,33.0,154.0,,,,,,,
28079047,2012-01-15,,,60.0,69.0,26.0,31.0,162.0,,,,,,,
28079048,2012-01-15,,,66.0,65.0,20.0,27.0,167.0,,,,,,,
28079049,2012-01-15,,,68.0,57.0,,,161.0,2.0,,,,,,
28079050,2012-01-15,,,58.0,63.0,14.0,31.0,152.0,,,,,,,
28079054,2012-01-15,,,59.0,52.0,,,143.0,6.0,,,,,,
28079055,2012-01-15,,,57.0,62.0,,25.0,149.0,,4.5,1.6,0.8,1.68,1.49,0.19
28079056,2012-01-15,,0.8,103.0,74.0,,,232.0,5.0,,,,,,
28079057,2012-01-15,7.0,0.5,39.0,63.0,,24.0,122.0,,,,,,,
28079058,2012-01-15,,,24.0,45.0,,,81.0,13.0,,,,,,
28079059,2012-01-15,,,36.0,42.0,,,98.0,6.0,,,,,,
28079060,2012-01-15,,,40.0,56.0,,21.0,118.0,5.0,,,,,,
28079004,2012-01-16,4.0,0.4,21.0,36.0,,,68.0,,,,,,,
28079008,2012-01-16,11.0,0.3,31.0,47.0,8.0,10.0,94.0,17.0,3.6,1.2,1.2,1.31,1.14,0.17
28079011,2012-01-16,,,18.0,34.0,,,61.0,,3.3,1.7,0.3,,,
28079016,2012-01-16,,0.4,19.0,35.0,,,63.0,24.0,,,,,,
28079017,2012-01-16,2.0,,21.0,41.0,,,73.0,19.0,,,,,,
28079018,2012-01-16,3.0,0.5,12.0,36.0,,7.0,54.0,23.0,1.6,0.4,0.2,,,
28079024,2012-01-16,2.0,0.3,3.0,22.0,6.0,5.0,27.0,29.0,1.0,0.7,0.5,1.36,1.18,0.18
28079027,2012-01-16,,,24.0,35.0,,,72.0,25.0,,,,1.34,1.18,0.17
28079035,2012-01-16,4.0,0.4,24.0,45.0,,,83.0,10.0,,,,,,
28079036,2012-01-16,12.0,0.4,22.0,37.0,,7.0,71.0,,,,,,,
28079038,2012-01-16,5.0,,40.0,48.0,9.0,10.0,109.0,,3.4,0.3,0.3,,,
28079039,2012-01-16,,0.3,14.0,38.0,,,60.0,24.0,,,,,,
28079040,2012-01-16,4.0,,17.0,36.0,,,62.0,,,,,,,
28079047,2012-01-16,,,13.0,47.0,7.0,10.0,68.0,,,,,,,
28079048,2012-01-16,,,13.0,32.0,5.0,5.0,52.0,,,,,,,
28079049,2012-01-16,,,7.0,34.0,,,44.0,20.0,,,,,,
28079050,2012-01-16,,,39.0,44.0,5.0,8.0,103.0,,,,,,,
28079054,2012-01-16,,,20.0,37.0,,,68.0,23.0,,,,,,
28079055,2012-01-16,,,26.0,41.0,,8.0,80.0,,1.4,0.7,0.4,1.38,1.27,0.11
28079056,2012-01-16,,0.5,35.0,54.0,,,108.0,18.0,,,,,,
28079057,2012-01-16,6.0,0.3,15.0,36.0,,5.0,59.0,,,,,,,
28079058,2012-01-16,,,12.0,21.0,,,40.0,34.0,,,,,,
28079059,2012-01-16,,,14.0,22.0,,,44.0,28.0,,,,,,
28079060,2012-01-16,,,11.0,31.0,,5.0,49.0,30.0,,,,,,
28079004,2012-01-17,8.0,0.4,26.0,39.0,,,79.0,,,,,,,
28079008,2012-01-17,17.0,0.3,36.0,51.0,12.0,17.0,105.0,26.0,4.1,1.2,1.1,1.3,1.12,0.18
28079011,2012-01-17,,,14.0,37.0,,,59.0,,3.0,1.4,0.4,,,
28079016,2012-01-17,,0.4,19.0,41.0,,,70.0,31.0,,,,,,
28079017,2012-01-17,3.0,,26.0,43.0,,,83.0,28.0,,,,,,
28079018,2012-01-17,4.0,0.5,19.0,42.0,,13.0,72.0,32.0,2.0,0.5,0.3,,,
28079024,2012-01-17,3.0,0.3,5.0,31.0,8.0,9.0,38.0,39.0,1.1,0.6,0.4,1.31,1.17,0.14
28079027,2012-01-17,,,19.0,38.0,,,68.0,33.0,,,,1.32,1.16,0.16
28079035,2012-01-17,6.0,0.4,25.0,52.0,,,92.0,18.0,,,,,,
28079036,2012-01-17,26.0,0.4,25.0,42.0,,14.0,80.0,,,,,,,
28079038,2012-01-17,7.0,,44.0,51.0,14.0,16.0,119.0,,4.5,0.3,0.6,,,
28079039,2012-01-17,,0.2,10.0,40.0,,,55.0,34.0,,,,,,
28079040,2012-01-17,4.0,,12.0,38.0,,17.0,57.0,,,,,,,
28079047,2012-01-17,,,22.0,54.0,10.0,17.0,87.0,,,,,,,
28079048,2012-01-17,,,9.0,31.0,7.0,7.0,45.0,,,,,,,
28079049,2012-01-17,,,8.0,37.0,,,49.0,31.0,,,,,,
28079050,2012-01-17,,,14.0,40.0,5.0,13.0,61.0,,,,,,,
28079054,2012-01-17,,,20.0,35.0,,,65.0,34.0,,,,,,
28079055,2012-01-17,,,33.0,51.0,,12.0,101.0,,1.9,0.7,0.8,1.4,1.25,0.15
28079056,2012-01-17,,0.6,64.0,68.0,,,166.0,22.0,,,,,,
28079057,2012-01-17,5.0,0.3,11.0,37.0,,8.0,54.0,,,,,,,
28079058,2012-01-17,,,17.0,30.0,,,57.0,40.0,,,,,,
28079059,2012-01-17,,,6.0,21.0,,,30.0,38.0,,,,,,
28079060,2012-01-17,,,10.0,36.0,,9.0,51.0,39.0,,,,,,
28079004,2012-01-18,10.0,0.8,154.0,51.0,,,286.0,,,,,,,
28079008,2012-01-18,16.0,0.5,83.0,68.0,16.0,27.0,196.0,14.0,6.5,1.8,0.7,1.37,1.15,0.23
28079011,2012-01-18,,,64.0,64.0,,,162.0,,6.5,2.5,1.2,,,
28079016,2012-01-18,,0.6,72.0,69.0,,,180.0,13.0,,,,,,
28079017,2012-01-18,7.0,,184.0,86.0,,,368.0,7.0,,,,,,
28079018,2012-01-18,8.0,0.9,90.0,67.0,,24.0,205.0,7.0,6.4,1.2,1.0,,,
28079024,2012-01-18,4.0,0.4,35.0,49.0,13.0,14.0,102.0,10.0,2.6,1.0,0.7,1.29,1.15,0.14
28079027,2012-01-18,,,98.0,74.0,,,224.0,10.0,,,,1.49,1.25,0.24
28079035,2012-01-18,10.0,0.7,89.0,72.0,,,209.0,5.0,,,,,,
28079036,2012-01-18,11.0,0.7,95.0,71.0,,24.0,217.0,,,,,,,
28079038,2012-01-18,12.0,,113.0,76.0,20.0,26.0,249.0,,8.7,1.1,1.5,,,
28079039,2012-01-18,,0.6,97.0,79.0,,,228.0,10.0,,,,,,
28079040,2012-01-18,8.0,,72.0,67.0,,20.0,178.0,,,,,,,
28079047,2012-01-18,,,88.0,78.0,18.0,25.0,212.0,,,,,,,
28079048,2012-01-18,,,51.0,59.0,11.0,17.0,138.0,,,,,,,
28079049,2012-01-18,,,46.0,52.0,,,122.0,11.0,,,,,,
28079050,2012-01-18,,,97.0,79.0,8.0,25.0,227.0,,,,,,,
28079054,2012-01-18,,,110.0,70.0,,,239.0,14.0,,,,,,
28079055,2012-01-18,,,108.0,82.0,,21.0,247.0,,5.3,1.6,1.2,1.56,1.36,0.2
28079056,2012-01-18,,1.0,159.0,93.0,,,337.0,6.0,,,,,,
28079057,2012-01-18,8.0,0.5,54.0,70.0,,20.0,153.0,,,,,,,
28079058,2012-01-18,,,28.0,44.0,,,87.0,16.0,,,,,,
28079059,2012-01-18,,,57.0,49.0,,,136.0,17.0,,,,,,
28079060,2012-01-18,,,59.0,66.0,,18.0,157.0,13.0,,,,,,
28079004,2012-01-19,9.0,0.8,130.0,42.0,,,241.0,,,,,,,
28079008,2012-01-19,18.0,0.8,161.0,89.0,24.0,40.0,336.0,6.0,10.2,2.8,0.7,1.54,1.25,0.3
28079011,2012-01-19,,,86.0,71.0,,,203.0,,8.4,3.0,1.4,,,
28079016,2012-01-19,,0.6,80.0,75.0,,,199.0,5.0,,,,,,
28079017,2012-01-19,8.0,,204.0,90.0,,,403.0,6.0,,,,,,
28079018,2012-01-19,10.0,0.9,109.0,70.0,,26.0,238.0,6.0,6.0,1.1,0.8,,,
28079024,2012-01-19,4.0,0.5,54.0,56.0,16.0,18.0,140.0,7.0,3.8,1.2,0.9,1.34,1.19,0.15
28079027,2012-01-19,,,88.0,70.0,,,205.0,8.0,,,,1.57,1.33,0.25
28079035,2012-01-19,14.0,0.8,125.0,81.0,,,273.0,4.0,,,,,,
28079036,2012-01-19,11.0,0.7,108.0,78.0,,28.0,244.0,,,,,,,
28079038,2012-01-19,15.0,,152.0,84.0,26.0,33.0,316.0,,12.6,1.6,2.5,,,
28079039,2012-01-19,,1.0,193.0,105.0,,,401.0,5.0,,,,,,
28079040,2012-01-19,12.0,,131.0,85.0,,29.0,285.0,,,,,,,
28079047,2012-01-19,,,126.0,88.0,22.0,31.0,281.0,,,,,,,
28079048,2012-01-19,,,97.0,77.0,19.0,30.0,226.0,,,,,,,
28079049,2012-01-19,,,110.0,68.0,,,236.0,3.0,,,,,,
28079050,2012-01-19,,,127.0,90.0,10.0,32.0,284.0,,,,,,,
28079054,2012-01-19,,,110.0,70.0,,,239.0,9.0,,,,,,
28079055,2012-01-19,,,103.0,80.0,,22.0,238.0,,6.1,1.6,1.3,1.64,1.43,0.21
28079056,2012-01-19,,1.1,189.0,103.0,,,392.0,4.0,,,,,,
28079057,2012-01-19,9.0,0.6,85.0,81.0,,27.0,210.0,,,,,,,
28079058,2012-01-19,,,28.0,41.0,,,85.0,16.0,,,,,,
28079059,2012-01-19,,,48.0,50.0,,,124.0,10.0,,,,,,
28079060,2012-01-19,,,90.0,78.0,,23.0,216.0,7.0,,,,,,
28079004,2012-01-20,10.0,0.7,113.0,35.0,,,208.0,,,,,,,
28079008,2012-01-20,20.0,0.7,130.0,75.0,19.0,27.0,274.0,10.0,9.7,2.4,1.5,1.52,1.24,0.28
28079011,2012-01-20,,,82.0,61.0,,,186.0,,7.7,2.7,1.2,,,
28079016,2012-01-20,,0.6,80.0,63.0,,,186.0,13.0,,,,,,
28079017,2012-01-20,8.0,,192.0,80.0,,,374.0,9.0,,,,,,
28079018,2012-01-20,8.0,0.7,71.0,53.0,,20.0,161.0,11.0,6.5,1.0,0.9,,,
28079024,2012-01-20,4.0,0.4,41.0,37.0,12.0,13.0,99.0,16.0,2.8,1.0,0.7,1.3,1.17,0.13
28079027,2012-01-20,,,74.0,59.0,,,173.0,12.0,,,,1.46,1.26,0.21
28079035,2012-01-20,12.0,0.7,106.0,72.0,,,235.0,6.0,,,,,,
28079036,2012-01-20,15.0,0.8,111.0,65.0,,23.0,236.0,,,,,,,
28079038,2012-01-20,13.0,,143.0,71.0,21.0,27.0,290.0,,11.4,1.4,2.4,,,
28079039,2012-01-20,,0.8,142.0,71.0,,,289.0,14.0,,,,,,
28079040,2012-01-20,10.0,,115.0,67.0,,22.0,243.0,,,,,,,
28079047,2012-01-20,,,86.0,69.0,17.0,24.0,202.0,,,,,,,
28079048,2012-01-20,,,81.0,60.0,14.0,21.0,185.0,,,,,,,
28079049,2012-01-20,,,92.0,54.0,,,195.0,11.0,,,,,,
28079050,2012-01-20,,,97.0,71.0,9.0,23.0,220.0,,,,,,,
28079054,2012-01-20,,,102.0,60.0,,,216.0,13.0,,,,,,
28079055,2012-01-20,,,95.0,72.0,,19.0,218.0,,5.0,1.5,1.2,1.65,1.45,0.2
28079056,2012-01-20,,0.9,125.0,81.0,,,273.0,6.0,,,,,,
28079057,2012-01-20,7.0,0.5,63.0,60.0,,18.0,156.0,,,,,,,
28079058,2012-01-20,,,28.0,31.0,,,74.0,17.0,,,,,,
28079059,2012-01-20,,,59.0,43.0,,,134.0,19.0,,,,,,
28079060,2012-01-20,,,66.0,54.0,,16.0,155.0,20.0,,,,,,
28079004,2012-01-21,10.0,0.6,102.0,37.0,,,193.0,,,,,,,
28079008,2012-01-21,18.0,0.4,42.0,55.0,10.0,16.0,120.0,17.0,4.4,1.2,1.3,1.33,1.14,0.19
28079011,2012-01-21,,,22.0,42.0,,,75.0,,3.8,1.5,0.5,,,
28079016,2012-01-21,,0.4,23.0,44.0,,,79.0,22.0,,,,,,
28079017,2012-01-21,5.0,,102.0,66.0,,,222.0,13.0,,,,,,
28079018,2012-01-21,6.0,0.7,53.0,54.0,,16.0,135.0,13.0,3.9,0.8,0.4,,,
28079024,2012-01-21,3.0,0.3,19.0,38.0,9.0,10.0,68.0,18.0,1.7,0.7,0.6,1.25,1.12,0.13
28079027,2012-01-21,,,26.0,43.0,,,83.0,22.0,,,,1.31,1.13,0.18
28079035,2012-01-21,10.0,0.6,68.0,64.0,,,169.0,7.0,,,,,,
28079036,2012-01-21,19.0,0.4,33.0,45.0,,11.0,96.0,,,,,,,
28079038,2012-01-21,11.0,,96.0,64.0,14.0,20.0,210.0,,7.0,0.9,1.3,,,
28079039,2012-01-21,,0.6,91.0,65.0,,,205.0,15.0,,,,,,
28079040,2012-01-21,6.0,,17.0,42.0,,9.0,69.0,,,,,,,
28079047,2012-01-21,,,58.0,62.0,13.0,18.0,151.0,,,,,,,
28079048,2012-01-21,,,17.0,39.0,6.0,9.0,65.0,,,,,,,
28079049,2012-01-21,,,23.0,40.0,,,76.0,18.0,,,,,,
28079050,2012-01-21,,,21.0,46.0,5.0,10.0,78.0,,,,,,,
28079054,2012-01-21,,,27.0,41.0,,,83.0,23.0,,,,,,
28079055,2012-01-21,,,32.0,50.0,,11.0,99.0,,3.0,0.9,0.7,1.44,1.29,0.15
28079056,2012-01-21,,0.9,108.0,79.0,,,244.0,8.0,,,,,,
28079057,2012-01-21,6.0,0.3,31.0,48.0,,13.0,95.0,,,,,,,
28079058,2012-01-21,,,12.0,26.0,,,44.0,22.0,,,,,,
28079059,2012-01-21,,,10.0,23.0,,,38.0,31.0,,,,,,
28079060,2012-01-21,,,25.0,43.0,,12.0,82.0,25.0,,,,,,
28079004,2012-01-22,11.0,0.8,135.0,38.0,,,244.0,,,,,,,
28079008,2012-01-22,16.0,0.5,74.0,62.0,14.0,23.0,175.0,10.0,5.6,1.7,1.9,1.4,1.17,0.23
28079011,2012-01-22,,,58.0,59.0,,,147.0,,5.6,2.4,1.1,,,
28079016,2012-01-22,,0.6,49.0,59.0,,,134.0,8.0,,,,,,
28079017,2012-01-22,6.0,,135.0,68.0,,,274.0,8.0,,,,,,
28079018,2012-01-22,7.0,0.7,67.0,51.0,,17.0,154.0,9.0,3.4,0.8,0.4,,,
28079024,2012-01-22,4.0,0.4,30.0,38.0,13.0,13.0,84.0,11.0,2.0,1.0,0.6,1.29,1.15,0.14
28079027,2012-01-22,,,46.0,53.0,,,122.0,11.0,,,,1.37,1.17,0.2
28079035,2012-01-22,10.0,0.7,78.0,59.0,,,179.0,5.0,,,,,,
28079036,2012-01-22,13.0,0.6,78.0,62.0,,18.0,181.0,,,,,,,
28079038,2012-01-22,11.0,,104.0,64.0,16.0,23.0,223.0,,7.3,0.8,1.4,,,
28079039,2012-01-22,,0.8,119.0,69.0,,,252.0,9.0,,,,,,
28079040,2012-01-22,7.0,,42.0,55.0,,15.0,119.0,,,,,,,
28079047,2012-01-22,,,72.0,61.0,15.0,20.0,172.0,,,,,,,
28079048,2012-01-22,,,33.0,50.0,9.0,13.0,101.0,,,,,,,
28079049,2012-01-22,,,46.0,48.0,,,118.0,6.0,,,,,,
28079050,2012-01-22,,,44.0,54.0,7.0,15.0,122.0,,,,,,,
28079054,2012-01-22,,,74.0,55.0,,,168.0,13.0,,,,,,
28079055,2012-01-22,,,65.0,62.0,,14.0,162.0,,3.7,1.2,0.9,1.52,1.34,0.18
28079056,2012-01-22,,0.8,116.0,72.0,,,249.0,7.0,,,,,,
28079057,2012-01-22,7.0,0.4,35.0,58.0,,14.0,112.0,,,,,,,
28079058,2012-01-22,,,16.0,29.0,,,53.0,18.0,,,,,,
28079059,2012-01-22,,,23.0,35.0,,,70.0,16.0,,,,,,
28079060,2012-01-22,,,32.0,50.0,,14.0,99.0,13.0,,,,,,
28079004,2012-01-23,9.0,0.7,120.0,30.0,,,214.0,,,,,,,
28079008,2012-01-23,16.0,0.4,41.0,50.0,10.0,16.0,114.0,14.0,5.4,1.3,1.6,1.31,1.12,0.19
28079011,2012-01-23,,,29.0,42.0,,,86.0,,4.7,1.8,0.8,,,
28079016,2012-01-23,,0.4,21.0,43.0,,,75.0,16.0,,,,,,
28079017,2012-01-23,6.0,,142.0,68.0,,,286.0,9.0,,,,,,
28079018,2012-01-23,6.0,0.8,76.0,51.0,,17.0,168.0,9.0,5.8,1.0,0.8,,,
28079024,2012-01-23,3.0,0.3,28.0,36.0,11.0,12.0,79.0,13.0,1.9,0.8,0.6,1.3,1.17,0.14
28079027,2012-01-23,,,38.0,46.0,,,104.0,14.0,,,,1.32,1.16,0.17
28079035,2012-01-23,8.0,0.5,53.0,53.0,,,134.0,7.0,,,,,,
28079036,2012-01-23,16.0,0.5,45.0,50.0,,14.0,118.0,,,,,,,
28079038,2012-01-23,7.0,,55.0,50.0,11.0,15.0,134.0,,5.5,0.6,0.9,,,
28079039,2012-01-23,,0.5,72.0,57.0,,,168.0,15.0,,,,,,
28079040,2012-01-23,6.0,,27.0,46.0,,12.0,88.0,,,,,,,
28079047,2012-01-23,,,62.0,56.0,13.0,18.0,151.0,,,,,,,
28079048,2012-01-23,,,20.0,38.0,7.0,11.0,69.0,,,,,,,
28079049,2012-01-23,,,11.0,39.0,,,56.0,12.0,,,,,,
28079054,2012-01-23,,,33.0,41.0,,,92.0,16.0,,,,,,
28079055,2012-01-23,,,46.0,56.0,,13.0,126.0,,2.7,0.8,0.7,1.46,1.33,0.14
28079056,2012-01-23,,0.8,108.0,71.0,,,237.0,9.0,,,,,,
28079057,2012-01-23,6.0,0.3,25.0,42.0,,12.0,81.0,,,,,,,
28079058,2012-01-23,,,18.0,26.0,,,54.0,22.0,,,,,,
28079059,2012-01-23,,,10.0,23.0,,,38.0,25.0,,,,,,
28079060,2012-01-23,,,27.0,41.0,,11.0,82.0,21.0,,,,,,
28079004,2012-01-24,10.0,0.7,126.0,38.0,,,231.0,,,,,,,
28079008,2012-01-24,16.0,0.4,69.0,57.0,13.0,24.0,164.0,19.0,6.4,1.4,2.2,1.37,1.16,0.22
28079011,2012-01-24,,,76.0,52.0,,,168.0,,6.7,1.9,1.5,,,
28079016,2012-01-24,,0.6,66.0,54.0,,,155.0,21.0,,,,,,
28079017,2012-01-24,6.0,,141.0,72.0,,,288.0,13.0,,,,,,
28079018,2012-01-24,6.0,0.7,65.0,57.0,,18.0,157.0,13.0,5.3,0.8,0.5,,,
28079024,2012-01-24,4.0,0.3,23.0,43.0,9.0,12.0,78.0,17.0,2.2,0.8,0.6,1.32,1.18,0.14
28079027,2012-01-24,,,84.0,59.0,,,188.0,19.0,,,,1.42,1.2,0.22
28079035,2012-01-24,8.0,0.5,58.0,60.0,,,149.0,10.0,,,,,,
28079036,2012-01-24,25.0,0.6,72.0,52.0,,20.0,163.0,,,,,,,
28079038,2012-01-24,8.0,,78.0,56.0,13.0,19.0,176.0,,6.0,0.9,1.5,,,
28079039,2012-01-24,,0.7,126.0,70.0,,,263.0,21.0,,,,,,
28079040,2012-01-24,6.0,,54.0,48.0,,17.0,131.0,,,,,,,
28079047,2012-01-24,,,59.0,63.0,12.0,21.0,153.0,,,,,,,
28079048,2012-01-24,,,38.0,42.0,9.0,14.0,101.0,,,,,,,
28079049,2012-01-24,,,26.0,40.0,,,80.0,21.0,,,,,,
28079050,2012-01-24,,,64.0,52.0,7.0,16.0,151.0,,,,,,,
28079054,2012-01-24,,,82.0,50.0,,,176.0,24.0,,,,,,
28079055,2012-01-24,,,88.0,67.0,,17.0,203.0,,4.7,1.4,1.0,1.53,1.35,0.18
28079056,2012-01-24,,0.9,141.0,87.0,,,304.0,10.0,,,,,,
28079057,2012-01-24,8.0,0.5,84.0,66.0,,21.0,194.0,,,,,,,
28079058,2012-01-24,,,15.0,26.0,,,49.0,27.0,,,,,,
28079059,2012-01-24,,,51.0,36.0,,,113.0,28.0,,,,,,
28079060,2012-01-24,,,55.0,50.0,,9.0,134.0,24.0,,,,,,
28079008,2012-01-25,16.0,0.5,98.0,71.0,18.0,33.0,221.0,11.0,8.0,2.0,3.3,1.46,1.2,0.26
28079011,2012-01-25,,,66.0,63.0,,,165.0,,7.6,2.6,1.7,,,
28079016,2012-01-25,,0.6,72.0,69.0,,,179.0,11.0,,,,,,
28079017,2012-01-25,9.0,,235.0,94.0,,,453.0,8.0,,,,,,
28079018,2012-01-25,8.0,0.9,103.0,67.0,,28.0,225.0,7.0,9.4,1.4,1.5,,,
28079024,2012-01-25,5.0,0.4,57.0,57.0,13.0,21.0,144.0,10.0,4.4,1.2,1.2,1.4,1.23,0.17
28079027,2012-01-25,,,92.0,69.0,,,211.0,11.0,,,,1.54,1.29,0.25
28079035,2012-01-25,13.0,0.7,102.0,72.0,,,229.0,5.0,,,,,,
28079036,2012-01-25,11.0,0.7,96.0,73.0,,27.0,219.0,,,,,,,
28079038,2012-01-25,12.0,,112.0,73.0,20.0,29.0,244.0,,10.0,1.3,2.0,,,
28079039,2012-01-25,,0.8,155.0,92.0,,,331.0,8.0,,,,,,
28079040,2012-01-25,8.0,,74.0,69.0,,26.0,182.0,,,,,,,
28079047,2012-01-25,,,112.0,81.0,20.0,31.0,252.0,,,,,,,
28079048,2012-01-25,,,66.0,63.0,15.0,25.0,164.0,,,,,,,
28079049,2012-01-25,,,79.0,60.0,,,181.0,7.0,,,,,,
28079050,2012-01-25,,,85.0,73.0,9.0,27.0,204.0,,,,,,,
28079054,2012-01-25,,,109.0,67.0,,,234.0,12.0,,,,,,
28079055,2012-01-25,,,99.0,79.0,,22.0,232.0,,,,,1.64,1.41,0.22
28079056,2012-01-25,,1.0,172.0,95.0,,,358.0,7.0,,,,,,
28079057,2012-01-25,9.0,0.5,60.0,71.0,,26.0,163.0,,,,,,,
28079058,2012-01-25,,,33.0,47.0,,,98.0,16.0,,,,,,
28079059,2012-01-25,,,47.0,45.0,,,118.0,17.0,,,,,,
28079060,2012-01-25,,,85.0,72.0,,13.0,201.0,10.0,,,,,,
28079008,2012-01-26,18.0,0.7,126.0,79.0,29.0,45.0,272.0,7.0,10.2,2.6,4.0,1.59,1.29,0.3
28079011,2012-01-26,,,82.0,68.0,,,193.0,,8.5,3.1,2.0,,,
28079016,2012-01-26,,0.8,107.0,79.0,,,243.0,6.0,,,,,,
28079017,2012-01-26,7.0,,190.0,80.0,,,372.0,6.0,,,,,,
28079018,2012-01-26,10.0,1.0,128.0,71.0,,37.0,268.0,5.0,10.1,1.7,1.5,,,
28079024,2012-01-26,5.0,0.5,69.0,62.0,23.0,28.0,167.0,5.0,5.3,1.5,1.1,1.38,1.2,0.18
28079027,2012-01-26,,,85.0,66.0,,,197.0,9.0,,,,1.49,1.25,0.24
28079035,2012-01-26,10.0,0.7,103.0,75.0,,,233.0,4.0,,,,,,
28079036,2012-01-26,15.0,0.8,122.0,75.0,,37.0,262.0,,,,,,,
28079038,2012-01-26,10.0,,98.0,71.0,27.0,33.0,222.0,,9.4,0.9,2.5,,,
28079039,2012-01-26,,0.7,112.0,82.0,,,254.0,7.0,,,,,,
28079040,2012-01-26,7.0,,87.0,73.0,,36.0,207.0,,,,,,,
28079047,2012-01-26,,,96.0,80.0,26.0,37.0,228.0,,,,,,,
28079048,2012-01-26,,,63.0,65.0,21.0,32.0,161.0,,,,,,,
28079049,2012-01-26,,,94.0,64.0,,,208.0,3.0,,,,,,
28079050,2012-01-26,,,83.0,74.0,11.0,32.0,202.0,,,,,,,
28079054,2012-01-26,,,125.0,69.0,,,261.0,9.0,,,,,,
28079055,2012-01-26,,,108.0,80.0,,26.0,245.0,,6.3,1.6,1.3,1.66,1.44,0.22
28079056,2012-01-26,,1.2,219.0,108.0,,,444.0,6.0,,,,,,
28079057,2012-01-26,8.0,0.6,67.0,74.0,,31.0,177.0,,,,,,,
28079058,2012-01-26,,,30.0,44.0,,,90.0,15.0,,,,,,
28079059,2012-01-26,,,51.0,49.0,,,127.0,10.0,,,,,,
28079060,2012-01-26,,,74.0,69.0,,18.0,182.0,8.0,,,,,,
28079004,2012-01-27,7.0,0.4,35.0,34.0,,,87.0,,,,,,,
28079008,2012-01-27,17.0,0.3,40.0,51.0,14.0,20.0,113.0,16.0,5.4,1.4,1.7,1.32,1.13,0.19
28079011,2012-01-27,,,13.0,32.0,,,52.0,,3.9,1.5,0.7,,,
28079016,2012-01-27,,0.4,18.0,42.0,,,70.0,21.0,,,,,,
28079017,2012-01-27,4.0,,51.0,49.0,,,127.0,17.0,,,,,,
28079018,2012-01-27,6.0,0.5,24.0,44.0,,16.0,80.0,19.0,3.9,0.8,0.5,,,
