station,date,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
28079035,2014-01-14,6.0,0.3,8.0,27.0,,,39.0,41.0,,,,,,
28079036,2014-01-14,2.0,0.3,6.0,27.0,,10.0,37.0,,,,,,,
28079038,2014-01-14,4.0,,13.0,29.0,5.0,7.0,49.0,,1.3,0.5,0.5,,,
28079039,2014-01-14,,0.3,13.0,31.0,,,51.0,41.0,,,,,,
28079040,2014-01-14,2.0,,7.0,30.0,,8.0,41.0,,,,,,,
28079047,2014-01-14,,,3.0,22.0,5.0,7.0,26.0,,,,,,,
28079048,2014-01-14,,,15.0,38.0,5.0,10.0,61.0,,,,,,,
28079049,2014-01-14,,,3.0,24.0,,,29.0,36.0,,,,,,
28079050,2014-01-14,,,34.0,39.0,7.0,13.0,91.0,,,,,,,
28079054,2014-01-14,,,4.0,16.0,,,22.0,51.0,,,,,,
28079055,2014-01-14,,,8.0,30.0,,7.0,41.0,,1.3,0.4,0.6,1.44,1.3,0.14
28079056,2014-01-14,,0.4,13.0,31.0,,,51.0,42.0,,,,,,
28079057,2014-01-14,8.0,0.3,6.0,25.0,,7.0,34.0,,,,,,,
28079058,2014-01-14,,,1.0,5.0,,,6.0,53.0,,,,,,
28079059,2014-01-14,,,5.0,11.0,,,19.0,43.0,,,,,,
28079060,2014-01-14,,,4.0,20.0,,6.0,27.0,51.0,,,,,,
28079004,2014-01-15,5.0,0.3,23.0,40.0,,,75.0,,,,,,,
28079008,2014-01-15,6.0,0.4,56.0,56.0,10.0,16.0,143.0,16.0,3.8,0.9,0.7,,,
28079011,2014-01-15,,,23.0,40.0,,,76.0,,4.7,2.0,0.8,,,
28079016,2014-01-15,,0.5,34.0,49.0,,,101.0,22.0,,,,,,
28079017,2014-01-15,5.0,,18.0,35.0,,,62.0,24.0,,,,,,
28079018,2014-01-15,5.0,0.5,20.0,33.0,,9.0,64.0,35.0,1.5,0.3,0.6,,,
28079024,2014-01-15,2.0,0.2,2.0,16.0,4.0,6.0,18.0,38.0,0.8,0.1,0.5,1.34,1.09,0.25
28079027,2014-01-15,,,32.0,46.0,,,95.0,21.0,,,,1.69,1.44,0.25
28079035,2014-01-15,7.0,0.3,18.0,38.0,,,67.0,24.0,,,,,,
28079036,2014-01-15,3.0,0.4,27.0,43.0,,12.0,85.0,,,,,,,
28079038,2014-01-15,5.0,,23.0,42.0,6.0,10.0,77.0,,2.1,0.6,0.6,,,
28079039,2014-01-15,,0.4,28.0,44.0,,,87.0,25.0,,,,,,
28079040,2014-01-15,2.0,,28.0,55.0,,12.0,98.0,,,,,,,
28079047,2014-01-15,,,30.0,40.0,7.0,11.0,85.0,,,,,,,
28079048,2014-01-15,,,28.0,49.0,6.0,11.0,93.0,,,,,,,
28079049,2014-01-15,,,16.0,33.0,,,58.0,19.0,,,,,,
28079050,2014-01-15,,,56.0,54.0,10.0,19.0,140.0,,,,,,,
28079054,2014-01-15,,,15.0,26.0,,,49.0,30.0,,,,,,
28079055,2014-01-15,,,44.0,54.0,,12.0,121.0,,2.5,0.7,0.6,1.92,1.72,0.21
28079056,2014-01-15,,0.6,59.0,52.0,,,142.0,22.0,,,,,,
28079057,2014-01-15,10.0,0.4,24.0,42.0,,10.0,79.0,,,,,,,
28079058,2014-01-15,,,4.0,15.0,,,21.0,31.0,,,,,,
28079059,2014-01-15,,,12.0,18.0,,,36.0,25.0,,,,,,
28079060,2014-01-15,,,19.0,33.0,,7.0,62.0,32.0,,,,,,
28079004,2014-01-16,4.0,0.3,12.0,33.0,,,51.0,,,,,,,
28079008,2014-01-16,5.0,0.3,37.0,48.0,7.0,13.0,104.0,28.0,2.6,0.7,0.6,,,
28079011,2014-01-16,,,10.0,31.0,,,47.0,,3.5,1.6,0.4,,,
28079016,2014-01-16,,0.4,12.0,40.0,,,59.0,35.0,,,,,,
28079017,2014-01-16,5.0,,8.0,26.0,,,38.0,41.0,,,,,,
28079018,2014-01-16,4.0,0.4,3.0,24.0,,7.0,29.0,52.0,1.4,0.2,0.8,,,
28079024,2014-01-16,2.0,0.2,1.0,10.0,3.0,6.0,11.0,52.0,0.8,0.1,0.8,1.34,1.08,0.25
28079027,2014-01-16,,,6.0,33.0,,,42.0,39.0,,,,1.37,1.19,0.18
28079035,2014-01-16,6.0,0.3,7.0,30.0,,,40.0,38.0,,,,,,
28079036,2014-01-16,2.0,0.3,6.0,29.0,,8.0,38.0,,,,,,,
28079038,2014-01-16,4.0,,14.0,35.0,4.0,8.0,56.0,,1.6,0.5,0.4,,,
28079039,2014-01-16,,0.4,14.0,37.0,,,59.0,37.0,,,,,,
28079040,2014-01-16,2.0,,9.0,36.0,,9.0,49.0,,,,,,,
28079047,2014-01-16,,,3.0,26.0,5.0,7.0,31.0,,,,,,,
28079048,2014-01-16,,,16.0,44.0,4.0,8.0,68.0,,,,,,,
28079049,2014-01-16,,,3.0,28.0,,,33.0,34.0,,,,,,
28079050,2014-01-16,,,41.0,47.0,8.0,14.0,111.0,,,,,,,
28079054,2014-01-16,,,4.0,15.0,,,21.0,52.0,,,,,,
28079055,2014-01-16,,,9.0,36.0,,6.0,50.0,,1.4,0.5,0.5,1.5,1.35,0.15
28079056,2014-01-16,,0.5,19.0,39.0,,,69.0,36.0,,,,,,
28079057,2014-01-16,9.0,0.3,8.0,32.0,,6.0,43.0,,,,,,,
28079058,2014-01-16,,,1.0,11.0,,,12.0,46.0,,,,,,
28079059,2014-01-16,,,5.0,14.0,,,21.0,40.0,,,,,,
28079060,2014-01-16,,,5.0,25.0,,6.0,33.0,48.0,,,,,,
28079004,2014-01-17,4.0,0.4,23.0,47.0,,,83.0,,,,,,,
28079008,2014-01-17,5.0,0.2,30.0,44.0,7.0,13.0,89.0,31.0,2.1,0.7,0.5,,,
28079011,2014-01-17,,,38.0,51.0,,,109.0,,4.3,2.2,0.8,,,
28079016,2014-01-17,,0.4,16.0,41.0,,,66.0,36.0,,,,,,
28079017,2014-01-17,5.0,,12.0,32.0,,,50.0,34.0,,,,,,
28079018,2014-01-17,4.0,0.4,13.0,36.0,,10.0,56.0,42.0,0.9,0.2,0.8,,,
28079024,2014-01-17,3.0,0.3,7.0,29.0,5.0,9.0,39.0,38.0,0.7,0.1,0.4,1.4,1.11,0.29
28079027,2014-01-17,,,5.0,29.0,,,36.0,41.0,,,,1.42,1.23,0.19
28079035,2014-01-17,5.0,0.3,12.0,41.0,,,61.0,31.0,,,,,,
28079036,2014-01-17,3.0,0.3,7.0,31.0,,10.0,41.0,,,,,,,
28079038,2014-01-17,4.0,,14.0,41.0,5.0,10.0,63.0,,2.0,0.5,0.6,,,
28079039,2014-01-17,,0.4,15.0,42.0,,,65.0,33.0,,,,,,
28079040,2014-01-17,2.0,,10.0,37.0,,11.0,52.0,,,,,,,
28079047,2014-01-17,,,6.0,30.0,5.0,9.0,39.0,,,,,,,
28079048,2014-01-17,,,13.0,45.0,4.0,9.0,65.0,,,,,,,
28079049,2014-01-17,,,5.0,31.0,,,38.0,32.0,,,,,,
28079050,2014-01-17,,,17.0,44.0,8.0,14.0,71.0,,,,,,,
28079054,2014-01-17,,,6.0,15.0,,,25.0,52.0,,,,,,
28079055,2014-01-17,,,10.0,33.0,,7.0,49.0,,1.0,0.4,0.9,1.55,1.39,0.16
28079056,2014-01-17,,0.5,45.0,57.0,,,126.0,26.0,,,,,,
28079057,2014-01-17,8.0,0.4,6.0,33.0,,6.0,42.0,,,,,,,
28079058,2014-01-17,,,2.0,25.0,,,29.0,27.0,,,,,,
28079059,2014-01-17,,,5.0,13.0,,,21.0,41.0,,,,,,
28079060,2014-01-17,,,6.0,33.0,,7.0,42.0,42.0,,,,,,
28079004,2014-01-18,4.0,0.3,11.0,37.0,,,54.0,,,,,,,
28079008,2014-01-18,5.0,0.2,24.0,44.0,7.0,9.0,80.0,31.0,1.5,0.6,0.5,,,
28079011,2014-01-18,,,12.0,35.0,,,53.0,,2.5,1.6,0.6,,,
28079016,2014-01-18,,0.4,9.0,37.0,,,51.0,39.0,,,,,,
28079017,2014-01-18,5.0,,14.0,36.0,,,57.0,34.0,,,,,,
28079018,2014-01-18,4.0,0.4,4.0,29.0,,5.0,35.0,48.0,0.6,0.3,0.9,,,
28079024,2014-01-18,2.0,0.2,1.0,13.0,3.0,4.0,14.0,48.0,0.9,0.1,0.8,1.38,1.11,0.27
28079027,2014-01-18,,,5.0,30.0,,,38.0,42.0,,,,1.35,1.16,0.19
28079035,2014-01-18,5.0,0.3,8.0,40.0,,,52.0,37.0,,,,,,
28079036,2014-01-18,2.0,0.4,7.0,34.0,,8.0,45.0,,,,,,,
28079038,2014-01-18,4.0,,12.0,35.0,4.0,6.0,53.0,,1.1,0.4,0.4,,,
28079039,2014-01-18,,0.4,12.0,38.0,,,56.0,38.0,,,,,,
28079040,2014-01-18,2.0,,11.0,42.0,,8.0,60.0,,,,,,,
28079047,2014-01-18,,,3.0,28.0,5.0,6.0,33.0,,,,,,,
28079048,2014-01-18,,,11.0,41.0,4.0,7.0,59.0,,,,,,,
28079049,2014-01-18,,,3.0,26.0,,,30.0,36.0,,,,,,
28079050,2014-01-18,,,31.0,44.0,7.0,9.0,92.0,,,,,,,
28079054,2014-01-18,,,5.0,19.0,,,27.0,49.0,,,,,,
28079055,2014-01-18,,,8.0,35.0,,5.0,46.0,,1.2,0.5,0.8,1.46,1.31,0.16
28079056,2014-01-18,,0.5,19.0,44.0,,,73.0,32.0,,,,,,
28079057,2014-01-18,8.0,0.4,10.0,33.0,,5.0,48.0,,,,,,,
28079058,2014-01-18,,,1.0,14.0,,,15.0,41.0,,,,,,
28079059,2014-01-18,,,5.0,16.0,,,24.0,43.0,,,,,,
28079060,2014-01-18,,,5.0,28.0,,5.0,36.0,46.0,,,,,,
28079004,2014-01-19,4.0,0.3,9.0,36.0,,,50.0,,,,,,,
28079008,2014-01-19,5.0,0.2,18.0,42.0,8.0,10.0,69.0,29.0,1.3,0.6,0.5,,,
28079011,2014-01-19,,,15.0,38.0,,,61.0,,2.7,1.8,0.6,,,
28079016,2014-01-19,,0.4,6.0,35.0,,,44.0,38.0,,,,,,
28079017,2014-01-19,5.0,,6.0,25.0,,,35.0,40.0,,,,,,
28079018,2014-01-19,4.0,0.4,3.0,25.0,,7.0,30.0,51.0,0.4,0.2,0.9,,,
28079024,2014-01-19,2.0,0.2,1.0,10.0,4.0,6.0,11.0,49.0,1.0,0.1,0.9,1.35,1.08,0.27
28079027,2014-01-19,,,4.0,25.0,,,31.0,42.0,,,,1.47,1.26,0.21
28079035,2014-01-19,6.0,0.3,8.0,41.0,,,53.0,34.0,,,,,,
28079036,2014-01-19,3.0,0.5,7.0,33.0,,10.0,43.0,,,,,,,
28079038,2014-01-19,4.0,,15.0,35.0,7.0,7.0,59.0,,1.1,0.5,0.4,,,
28079039,2014-01-19,,0.4,7.0,28.0,,,39.0,41.0,,,,,,
28079040,2014-01-19,3.0,,8.0,41.0,,9.0,54.0,,,,,,,
28079047,2014-01-19,,,4.0,28.0,6.0,7.0,34.0,,,,,,,
28079048,2014-01-19,,,8.0,39.0,6.0,8.0,52.0,,,,,,,
28079049,2014-01-19,,,3.0,23.0,,,27.0,36.0,,,,,,
28079050,2014-01-19,,,25.0,40.0,7.0,11.0,79.0,,,,,,,
28079054,2014-01-19,,,6.0,23.0,,,33.0,42.0,,,,,,
28079055,2014-01-19,,,6.0,30.0,,7.0,39.0,,0.9,0.4,0.9,1.59,1.42,0.17
28079056,2014-01-19,,0.5,15.0,42.0,,,65.0,33.0,,,,,,
28079057,2014-01-19,7.0,0.4,7.0,29.0,,6.0,40.0,,,,,,,
28079058,2014-01-19,,,1.0,10.0,,,11.0,39.0,,,,,,
28079059,2014-01-19,,,4.0,12.0,,,18.0,45.0,,,,,,
28079060,2014-01-19,,,3.0,20.0,,7.0,24.0,51.0,,,,,,
28079004,2014-01-20,5.0,0.3,14.0,42.0,,,63.0,,,,,,,
28079008,2014-01-20,7.0,0.4,41.0,63.0,9.0,16.0,125.0,26.0,3.7,0.8,0.8,,,
28079011,2014-01-20,,,24.0,45.0,,,82.0,,3.8,2.1,0.8,,,
28079016,2014-01-20,,0.4,16.0,43.0,,,67.0,45.0,,,,,,
28079017,2014-01-20,5.0,,15.0,37.0,,,59.0,44.0,,,,,,
28079018,2014-01-20,4.0,0.4,4.0,26.0,,7.0,33.0,61.0,0.5,0.2,0.9,,,
28079024,2014-01-20,2.0,0.2,1.0,8.0,4.0,5.0,9.0,63.0,0.9,0.1,0.9,1.34,1.07,0.27
28079027,2014-01-20,,,10.0,30.0,,,46.0,51.0,,,,1.35,1.17,0.19
28079035,2014-01-20,7.0,0.3,8.0,44.0,,,57.0,40.0,,,,,,
28079036,2014-01-20,2.0,0.5,12.0,38.0,,11.0,57.0,,,,,,,
28079038,2014-01-20,6.0,,23.0,43.0,7.0,10.0,78.0,,1.8,0.6,0.7,,,
28079039,2014-01-20,,0.4,12.0,32.0,,,50.0,54.0,,,,,,
28079040,2014-01-20,3.0,,12.0,46.0,,11.0,64.0,,,,,,,
28079047,2014-01-20,,,4.0,28.0,6.0,8.0,34.0,,,,,,,
28079048,2014-01-20,,,18.0,47.0,6.0,10.0,75.0,,,,,,,
28079049,2014-01-20,,,3.0,29.0,,,34.0,41.0,,,,,,
28079050,2014-01-20,,,44.0,48.0,8.0,16.0,114.0,,,,,,,
28079054,2014-01-20,,,7.0,28.0,,,39.0,48.0,,,,,,
28079055,2014-01-20,,,16.0,33.0,,9.0,58.0,,1.5,0.5,0.9,1.47,1.31,0.15
28079056,2014-01-20,,0.5,15.0,40.0,,,63.0,44.0,,,,,,
28079057,2014-01-20,6.0,0.3,6.0,24.0,,8.0,33.0,,,,,,,
28079058,2014-01-20,,,1.0,5.0,,,6.0,65.0,,,,,,
28079059,2014-01-20,,,5.0,16.0,,,24.0,47.0,,,,,,
28079060,2014-01-20,,,4.0,20.0,,6.0,26.0,62.0,,,,,,
28079004,2014-01-21,6.0,0.4,53.0,48.0,,,129.0,,,,,,,
28079008,2014-01-21,6.0,0.4,50.0,66.0,11.0,17.0,144.0,21.0,3.7,0.9,0.6,,,
28079011,2014-01-21,,,34.0,47.0,,,100.0,,4.5,2.2,0.7,,,
28079016,2014-01-21,,0.5,43.0,56.0,,,123.0,26.0,,,,,,
28079017,2014-01-21,5.0,,29.0,41.0,,,85.0,29.0,,,,,,
28079018,2014-01-21,5.0,0.5,23.0,38.0,,11.0,73.0,38.0,2.1,0.4,0.7,,,
28079024,2014-01-21,2.0,0.3,6.0,21.0,6.0,8.0,29.0,36.0,0.5,0.1,0.3,1.39,1.11,0.28
28079027,2014-01-21,,,44.0,59.0,,,127.0,21.0,,,,1.58,1.33,0.26
28079035,2014-01-21,7.0,0.3,16.0,44.0,,,68.0,33.0,,,,,,
28079036,2014-01-21,3.0,0.5,38.0,50.0,,18.0,108.0,,,,,,,
28079038,2014-01-21,6.0,,29.0,46.0,9.0,12.0,91.0,,2.0,0.7,0.7,,,
28079039,2014-01-21,,0.5,36.0,49.0,,,104.0,29.0,,,,,,
28079040,2014-01-21,3.0,,30.0,61.0,,14.0,107.0,,,,,,,
28079047,2014-01-21,,,21.0,39.0,8.0,11.0,71.0,,,,,,,
28079048,2014-01-21,,,26.0,52.0,7.0,16.0,92.0,,,,,,,
28079049,2014-01-21,,,9.0,34.0,,,47.0,27.0,,,,,,
28079050,2014-01-21,,,58.0,58.0,10.0,19.0,148.0,,,,,,,
28079054,2014-01-21,,,43.0,37.0,,,103.0,32.0,,,,,,
28079055,2014-01-21,,,56.0,63.0,,16.0,150.0,,2.8,1.0,0.6,1.71,1.48,0.23
28079056,2014-01-21,,0.6,48.0,53.0,,,127.0,26.0,,,,,,
28079057,2014-01-21,8.0,0.4,25.0,44.0,,11.0,82.0,,,,,,,
28079058,2014-01-21,,,3.0,14.0,,,17.0,36.0,,,,,,
28079059,2014-01-21,,,9.0,27.0,,,41.0,25.0,,,,,,
28079060,2014-01-21,,,26.0,37.0,,12.0,77.0,39.0,,,,,,
28079004,2014-01-22,6.0,0.4,21.0,46.0,,,79.0,,,,,,,
28079008,2014-01-22,8.0,0.4,42.0,65.0,9.0,13.0,130.0,19.0,4.0,0.9,0.6,,,
28079011,2014-01-22,,,24.0,48.0,,,85.0,,4.3,2.2,0.8,,,
28079016,2014-01-22,,0.4,23.0,47.0,,,83.0,27.0,,,,,,
28079017,2014-01-22,5.0,,13.0,38.0,,,58.0,30.0,,,,,,
28079018,2014-01-22,5.0,0.5,10.0,39.0,,8.0,54.0,37.0,1.6,0.3,0.7,,,
28079024,2014-01-22,2.0,0.3,1.0,22.0,4.0,6.0,24.0,39.0,0.6,0.1,0.4,1.36,1.09,0.27
28079027,2014-01-22,,,27.0,40.0,,,81.0,32.0,,,,1.47,1.26,0.21
28079035,2014-01-22,7.0,0.4,17.0,51.0,,,78.0,25.0,,,,,,
28079036,2014-01-22,8.0,0.5,17.0,43.0,,10.0,68.0,,,,,,,
28079038,2014-01-22,6.0,,31.0,53.0,8.0,11.0,100.0,,2.8,0.8,0.7,,,
28079039,2014-01-22,,0.4,21.0,47.0,,,80.0,28.0,,,,,,
28079040,2014-01-22,3.0,,19.0,53.0,,10.0,82.0,,,,,,,
28079047,2014-01-22,,,12.0,39.0,6.0,8.0,58.0,,,,,,,
28079048,2014-01-22,,,18.0,47.0,6.0,10.0,75.0,,,,,,,
28079049,2014-01-22,,,10.0,37.0,,,52.0,24.0,,,,,,
28079050,2014-01-22,,,42.0,56.0,9.0,14.0,120.0,,,,,,,
28079054,2014-01-22,,,19.0,32.0,,,61.0,33.0,,,,,,
28079055,2014-01-22,,,38.0,51.0,,9.0,109.0,,2.2,0.7,0.7,1.59,1.41,0.18
28079056,2014-01-22,,0.6,34.0,56.0,,,109.0,25.0,,,,,,
28079057,2014-01-22,8.0,0.4,16.0,44.0,,8.0,69.0,,,,,,,
28079058,2014-01-22,,,2.0,19.0,,,22.0,28.0,,,,,,
28079059,2014-01-22,,,8.0,21.0,,,33.0,37.0,,,,,,
28079060,2014-01-22,,,14.0,40.0,,8.0,62.0,34.0,,,,,,
28079004,2014-01-23,8.0,0.6,80.0,70.0,,,192.0,,,,,,,
28079008,2014-01-23,12.0,0.5,56.0,70.0,11.0,19.0,155.0,28.0,4.3,1.0,0.8,,,
28079011,2014-01-23,,,43.0,55.0,,,120.0,,4.2,2.2,1.0,,,
28079016,2014-01-23,,0.4,29.0,43.0,,,89.0,46.0,,,,,,
28079017,2014-01-23,8.0,,71.0,65.0,,,173.0,26.0,,,,,,
28079018,2014-01-23,7.0,0.8,48.0,58.0,,19.0,132.0,31.0,3.1,0.7,0.7,,,
28079024,2014-01-23,3.0,0.3,12.0,34.0,7.0,11.0,52.0,37.0,0.7,0.1,0.5,1.38,1.1,0.29
28079027,2014-01-23,,,26.0,39.0,,,79.0,47.0,,,,1.38,1.19,0.19
28079035,2014-01-23,10.0,0.5,44.0,64.0,,,132.0,23.0,,,,,,
28079036,2014-01-23,12.0,0.5,33.0,43.0,,15.0,93.0,,,,,,,
28079038,2014-01-23,8.0,,56.0,69.0,11.0,18.0,156.0,,3.9,1.0,1.0,,,
28079039,2014-01-23,,0.5,47.0,58.0,,,129.0,35.0,,,,,,
28079040,2014-01-23,4.0,,35.0,60.0,,15.0,114.0,,,,,,,
28079047,2014-01-23,,,54.0,59.0,11.0,18.0,142.0,,,,,,,
28079048,2014-01-23,,,29.0,53.0,8.0,14.0,97.0,,,,,,,
28079049,2014-01-23,,,25.0,43.0,,,81.0,33.0,,,,,,
28079050,2014-01-23,,,43.0,57.0,9.0,18.0,123.0,,,,,,,
28079054,2014-01-23,,,25.0,36.0,,,74.0,44.0,,,,,,
28079055,2014-01-23,,,32.0,44.0,,11.0,93.0,,1.3,0.6,1.0,1.49,1.33,0.16
28079056,2014-01-23,,0.9,118.0,90.0,,,270.0,18.0,,,,,,
28079057,2014-01-23,9.0,0.5,42.0,49.0,,15.0,113.0,,,,,,,
28079058,2014-01-23,,,5.0,18.0,,,25.0,24.0,,,,,,
28079059,2014-01-23,,,6.0,13.0,,,23.0,46.0,,,,,,
28079060,2014-01-23,,,25.0,43.0,,12.0,82.0,42.0,,,,,,
28079004,2014-01-24,9.0,0.6,81.0,54.0,,,177.0,,,,,,,
28079008,2014-01-24,11.0,0.6,106.0,89.0,16.0,28.0,251.0,16.0,6.8,1.4,1.0,,,
28079011,2014-01-24,,,107.0,76.0,,,241.0,,7.8,3.3,1.0,,,
28079016,2014-01-24,,0.8,107.0,73.0,,,238.0,23.0,,,,,,
28079017,2014-01-24,9.0,,98.0,61.0,,,212.0,25.0,,,,,,
28079018,2014-01-24,7.0,0.7,55.0,44.0,,18.0,129.0,35.0,2.7,0.6,0.6,,,
28079024,2014-01-24,3.0,0.4,22.0,27.0,9.0,13.0,60.0,36.0,1.2,0.2,0.5,1.43,1.13,0.3
28079027,2014-01-24,,,57.0,54.0,,,141.0,26.0,,,,1.6,1.34,0.26
28079035,2014-01-24,12.0,0.6,68.0,60.0,,,164.0,20.0,,,,,,
28079036,2014-01-24,8.0,0.9,108.0,78.0,,30.0,243.0,,,,,,,
28079038,2014-01-24,10.0,,89.0,64.0,14.0,22.0,201.0,,4.7,1.3,1.0,,,
28079039,2014-01-24,,0.7,101.0,66.0,,,221.0,26.0,,,,,,
28079040,2014-01-24,7.0,,105.0,90.0,,28.0,251.0,,,,,,,
28079047,2014-01-24,,,76.0,54.0,14.0,22.0,170.0,,,,,,,
28079048,2014-01-24,,,77.0,70.0,12.0,23.0,188.0,,,,,,,
28079049,2014-01-24,,,79.0,48.0,,,169.0,23.0,,,,,,
28079050,2014-01-24,,,106.0,78.0,16.0,30.0,240.0,,,,,,,
28079054,2014-01-24,,,82.0,41.0,,,167.0,28.0,,,,,,
28079055,2014-01-24,,,79.0,65.0,,18.0,186.0,,4.1,1.3,1.1,1.74,1.48,0.26
28079056,2014-01-24,,0.8,83.0,59.0,,,186.0,25.0,,,,,,
28079057,2014-01-24,11.0,0.7,80.0,70.0,,22.0,192.0,,,,,,,
28079058,2014-01-24,,,8.0,15.0,,,27.0,31.0,,,,,,
28079059,2014-01-24,,,18.0,36.0,,,63.0,21.0,,,,,,
28079060,2014-01-24,,,79.0,62.0,,22.0,184.0,29.0,,,,,,
28079004,2014-01-25,7.0,0.4,40.0,39.0,,,100.0,,,,,,,
28079008,2014-01-25,8.0,0.3,30.0,50.0,8.0,14.0,95.0,25.0,2.7,0.6,0.5,,,
28079011,2014-01-25,,,29.0,39.0,,,83.0,,3.4,1.8,0.6,,,
28079016,2014-01-25,,0.4,14.0,36.0,,,58.0,34.0,,,,,,
28079017,2014-01-25,6.0,,25.0,29.0,,,67.0,38.0,,,,,,
28079018,2014-01-25,5.0,0.5,15.0,24.0,,10.0,47.0,49.0,1.2,0.4,0.9,,,
28079024,2014-01-25,2.0,0.2,3.0,11.0,5.0,7.0,16.0,48.0,,,,1.32,1.08,0.25
28079027,2014-01-25,,,13.0,32.0,,,52.0,35.0,,,,1.42,1.21,0.2
28079035,2014-01-25,9.0,0.4,29.0,41.0,,,86.0,30.0,,,,,,
28079036,2014-01-25,6.0,0.4,11.0,31.0,,10.0,47.0,,,,,,,
28079038,2014-01-25,6.0,,31.0,37.0,8.0,11.0,84.0,,2.0,0.5,0.7,,,
28079039,2014-01-25,,0.4,27.0,32.0,,,74.0,39.0,,,,,,
28079040,2014-01-25,4.0,,16.0,38.0,,11.0,64.0,,,,,,,
28079047,2014-01-25,,,19.0,27.0,8.0,11.0,57.0,,,,,,,
28079048,2014-01-25,,,16.0,39.0,6.0,11.0,63.0,,,,,,,
28079049,2014-01-25,,,7.0,26.0,,,37.0,31.0,,,,,,
28079050,2014-01-25,,,32.0,40.0,7.0,14.0,88.0,,,,,,,
28079054,2014-01-25,,,12.0,21.0,,,40.0,43.0,,,,,,
28079055,2014-01-25,,,23.0,36.0,,8.0,72.0,,1.8,0.5,0.8,1.5,1.34,0.16
28079056,2014-01-25,,0.6,42.0,37.0,,,100.0,40.0,,,,,,
28079057,2014-01-25,9.0,0.4,18.0,30.0,,10.0,58.0,,,,,,,
28079058,2014-01-25,,,1.0,7.0,,,8.0,44.0,,,,,,
28079059,2014-01-25,,,9.0,15.0,,,29.0,36.0,,,,,,
28079060,2014-01-25,,,6.0,21.0,,7.0,30.0,47.0,,,,,,
28079004,2014-01-26,8.0,0.5,84.0,35.0,,,163.0,,,,,,,
28079008,2014-01-26,9.0,0.5,82.0,68.0,13.0,21.0,194.0,16.0,4.7,1.1,0.7,,,
28079011,2014-01-26,,,60.0,47.0,,,140.0,,5.6,2.6,1.3,,,
28079016,2014-01-26,,0.5,42.0,49.0,,,113.0,22.0,,,,,,
28079017,2014-01-26,7.0,,60.0,39.0,,,132.0,22.0,,,,,,
28079018,2014-01-26,7.0,0.6,41.0,32.0,,12.0,95.0,30.0,2.0,0.6,0.6,,,
28079024,2014-01-26,3.0,0.3,14.0,17.0,5.0,8.0,38.0,31.0,,,,1.37,1.1,0.27
28079027,2014-01-26,,,27.0,37.0,,,79.0,26.0,,,,1.61,1.38,0.24
28079035,2014-01-26,9.0,0.5,61.0,43.0,,,137.0,22.0,,,,,,
28079036,2014-01-26,5.0,0.7,52.0,49.0,,15.0,129.0,,,,,,,
28079038,2014-01-26,8.0,,58.0,47.0,9.0,15.0,137.0,,3.6,1.0,1.0,,,
28079039,2014-01-26,,0.6,56.0,44.0,,,129.0,23.0,,,,,,
28079040,2014-01-26,4.0,,51.0,59.0,,15.0,137.0,,,,,,,
28079047,2014-01-26,,,54.0,39.0,10.0,15.0,122.0,,,,,,,
28079048,2014-01-26,,,59.0,54.0,8.0,15.0,145.0,,,,,,,
28079049,2014-01-26,,,57.0,35.0,,,123.0,18.0,,,,,,
28079050,2014-01-26,,,54.0,51.0,10.0,17.0,134.0,,,,,,,
28079054,2014-01-26,,,47.0,29.0,,,101.0,28.0,,,,,,
28079055,2014-01-26,,,41.0,44.0,,9.0,107.0,,2.6,0.7,0.7,1.77,1.54,0.23
28079056,2014-01-26,,0.8,84.0,50.0,,,180.0,22.0,,,,,,
28079057,2014-01-26,9.0,0.4,27.0,38.0,,9.0,79.0,,,,,,,
28079058,2014-01-26,,,1.0,7.0,,,9.0,30.0,,,,,,
28079059,2014-01-26,,,24.0,29.0,,,66.0,23.0,,,,,,
28079060,2014-01-26,,,30.0,33.0,,10.0,79.0,34.0,,,,,,
28079004,2014-01-27,5.0,0.3,6.0,21.0,,,29.0,,,,,,,
28079008,2014-01-27,6.0,0.3,27.0,45.0,6.0,13.0,87.0,38.0,2.5,0.6,0.6,,,
28079011,2014-01-27,,,19.0,31.0,,,60.0,,3.2,1.6,2.1,,,
28079016,2014-01-27,,0.3,6.0,24.0,,,33.0,59.0,,,,,,
28079017,2014-01-27,6.0,,6.0,18.0,,,27.0,52.0,,,,,,
28079018,2014-01-27,5.0,0.3,3.0,17.0,,7.0,22.0,66.0,0.4,0.2,0.5,,,
28079024,2014-01-27,2.0,0.2,1.0,3.0,3.0,6.0,4.0,67.0,,,,1.32,1.06,0.26
28079027,2014-01-27,,,2.0,11.0,,,15.0,64.0,,,,1.31,1.15,0.16
28079035,2014-01-27,7.0,0.3,7.0,26.0,,,37.0,51.0,,,,,,
28079036,2014-01-27,2.0,0.3,5.0,23.0,,9.0,32.0,,,,,,,
28079038,2014-01-27,5.0,,12.0,25.0,4.0,8.0,43.0,,1.2,0.4,0.6,,,
28079039,2014-01-27,,0.3,9.0,22.0,,,36.0,58.0,,,,,,
28079040,2014-01-27,4.0,,7.0,29.0,,9.0,40.0,,,,,,,
28079047,2014-01-27,,,2.0,17.0,4.0,7.0,21.0,,,,,,,
